route_id,stop_id,lateness,scheduled_headway,time_point_order,earliness,actual,scheduled,point_type,standard_type,direction,pct_white,pct_black,pct_asian,pct_hispanic
15,322,2.8326615092290988,30.0,2.001176470588235,-144.4778911564626,1900-01-01 03:32:43+00:00,1900-01-01 03:29:00+00:00,Midpoint,Schedule,inbound,0.31054365733113676,0.2300933552992861,0.22295442064799562,0.17243272926963207
15,323,2.8292030736156493,23.916492507184078,4.580315607041868,80.70844686648502,1900-01-01 19:31:06+00:00,1900-01-01 19:30:00+00:00,Startpoint,Schedule,inbound,0.31054365733113676,0.2300933552992861,0.22295442064799562,0.17243272926963207
15,334,2.187946854584159,30.0,1.000394944707741,492.0311284046693,1900-01-01 03:28:30+00:00,1900-01-01 03:26:00+00:00,Startpoint,Schedule,inbound,0.48332187070151306,0.2011691884456671,0.12001375515818431,0.12568775790921596
15,1259,2.2527974087161367,,1.000805152979066,177.1541095890411,1900-01-01 14:15:31+00:00,1900-01-01 14:05:00+00:00,Startpoint,Schedule,outbound,0.3747821034282394,0.3590935502614759,0.0810575246949448,0.14584543869843114
15,1468,3.5959059491357572,33.25941856844678,2.050919949149035,-134.88927943760984,1900-01-01 03:33:54+00:00,1900-01-01 03:31:00+00:00,Midpoint,Schedule,inbound,0.03044569993722536,0.5006277463904583,0.0018832391713747645,0.3446327683615819
15,1475,2.7034461879662968,14.422790809286699,2.1468626656329293,-148.20274914089347,1900-01-01 03:36:40+00:00,1900-01-01 03:33:00+00:00,Midpoint,Schedule,inbound,0.17655249234196602,0.2862712336396547,0.07128933444722918,0.2559175717070454
15,1480,3.1500149702667475,14.415047864580211,3.147334263813,-122.35084745762713,1900-01-01 03:37:44+00:00,1900-01-01 03:35:00+00:00,Midpoint,Schedule,inbound,0.311620294599018,0.20916530278232406,0.03175122749590835,0.32896890343698854
15,1486,3.6771772590264864,14.434452681640156,4.147742980656635,-156.44745762711864,1900-01-01 03:40:30+00:00,1900-01-01 03:37:00+00:00,Midpoint,Schedule,inbound,0.25800231392209794,0.30042421905129196,0.02853837254145777,0.2510605476282298
15,1497,4.9980898700109355,13.882205657592054,3.974132353143628,-120.2016806722689,1900-01-01 05:43:55+00:00,1900-01-01 05:38:00+00:00,Midpoint,Schedule,outbound,0.25800231392209794,0.30042421905129196,0.02853837254145777,0.2510605476282298
15,1503,4.528846517491333,13.924695518958254,4.97244088528263,-122.59060402684564,1900-01-01 05:46:32+00:00,1900-01-01 05:41:00+00:00,Midpoint,Schedule,outbound,,,,
15,1504,7.049811730481634,13.799617165387824,4.979143106965899,,1900-01-01 06:24:53+00:00,1900-01-01 06:22:00+00:00,Midpoint,Schedule,outbound,0.17655249234196602,0.2862712336396547,0.07128933444722918,0.2559175717070454
15,1508,4.380446876293323,13.876734127418908,5.975944922547332,-362.75254237288135,1900-01-01 05:47:33+00:00,1900-01-01 05:45:00+00:00,Endpoint,Schedule,outbound,0.17655249234196602,0.2862712336396547,0.07128933444722918,0.2559175717070454
15,1515,4.959226273309213,20.66217075963863,6.990578814690327,-43.53938356164384,1900-01-01 19:41:40+00:00,1900-01-01 19:31:00+00:00,Midpoint,Schedule,outbound,0.04086881966276079,0.5581594741354673,0.021720491569019718,0.19034009717062017
15,11257,4.088138795370375,14.130824429915483,2.0012620360848836,-114.92281879194631,1900-01-01 05:38:19+00:00,1900-01-01 05:32:00+00:00,Midpoint,Schedule,outbound,0.3747821034282394,0.3590935502614759,0.0810575246949448,0.14584543869843114
15,15100,2.740234080921617,13.406274884535755,3.9469104938879154,-172.61052631578949,1900-01-01 09:49:28+00:00,1900-01-01 09:51:00+00:00,Startpoint,Schedule,inbound,,,,
15,17861,2.258521200180602,13.62477655738213,7.113736531140413,-186.8909710391823,1900-01-01 05:25:31+00:00,1900-01-01 05:26:00+00:00,Endpoint,Schedule,inbound,0.44475831763967355,0.07658505963590709,0.19883866917765222,0.2150031387319523
15,17863,2.531130230347898,14.12864347835349,1.0004307721121881,-72.61279461279462,1900-01-01 05:33:58+00:00,1900-01-01 05:30:00+00:00,Startpoint,Schedule,outbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
15,21148,3.6499261503324414,13.624703014594711,6.113127460351255,-109.11167512690355,1900-01-01 05:24:14+00:00,1900-01-01 05:22:00+00:00,Midpoint,Schedule,inbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
15,64000,4.136580230313791,14.00617591180327,4.071362952477818,-41.0539629005059,1900-01-01 05:22:43+00:00,1900-01-01 05:21:00+00:00,Midpoint,Schedule,inbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
16,6,1.7464912280701752,,,,1900-01-01 08:35:16+00:00,1900-01-01 08:40:00+00:00,Pullback,,inbound,0.057253136056609845,0.31457060147957544,0.03859761981344484,0.5802508845287874
16,12,4.088666666666667,,,,1900-01-01 04:16:22+00:00,1900-01-01 04:19:00+00:00,Pullout,,inbound,,,,
16,13,3.989867442742687,13.267912487771875,4.178144158257869,-122.90118678577325,1900-01-01 04:55:07+00:00,1900-01-01 05:01:00+00:00,Endpoint,Schedule,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
16,14,11.566666666666666,,,,1900-01-01 15:24:34+00:00,1900-01-01 15:13:00+00:00,Pullout,,outbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
16,20,8.509197324414716,,6.0088924818108325,-415.4628378378378,1900-01-01 07:58:31+00:00,1900-01-01 07:44:00+00:00,Midpoint,Schedule,inbound,0.9647927314026121,0.0,0.0,0.034828695816770776
16,25,8.016067947646896,,7.010500807754442,-395.5033783783784,1900-01-01 08:01:53+00:00,1900-01-01 07:48:00+00:00,Midpoint,Schedule,inbound,0.9428492545554942,0.004693539480949751,0.017393705135284373,0.019878520154610713
16,33,7.8159581646423755,,8.011923688394276,-432.86071428571427,1900-01-01 08:03:27+00:00,1900-01-01 07:52:00+00:00,Endpoint,Schedule,inbound,0.5974025974025974,0.06493506493506493,0.14285714285714285,0.19480519480519481
16,111,3.0291835084882783,27.751658597812444,1.0007951424027757,4.749606299212599,1900-01-01 06:44:42+00:00,1900-01-01 06:45:00+00:00,Startpoint,Schedule,outbound,0.287445304611242,0.22080107707842478,0.2238303601480983,0.21844496802423427
16,121,4.528128565151313,21.15132354517201,3.975430503261988,-99.4628144037638,1900-01-01 07:03:56+00:00,1900-01-01 07:03:00+00:00,Midpoint,Schedule,inbound,0.5673105497771174,0.0974739970282318,0.17444279346210995,0.08885586924219911
16,142,5.278639320381348,28.5515988372093,8.713621696373695,-425.950745301361,1900-01-01 07:08:09+00:00,1900-01-01 07:08:00+00:00,Endpoint,Schedule,inbound,0.287445304611242,0.22080107707842478,0.2238303601480983,0.21844496802423427
16,875,3.683616791035208,13.36514258403696,4.131462329447265,-143.5709671936087,1900-01-01 04:38:44+00:00,1900-01-01 04:40:00+00:00,Startpoint,Schedule,inbound,0.5817912657290896,0.20466321243523317,0.07216876387860843,0.07216876387860843
16,1480,6.514483152348442,13.355651559978483,4.997761782288736,-229.0289960393881,1900-01-01 04:50:34+00:00,1900-01-01 04:53:00+00:00,Midpoint,Schedule,inbound,0.311620294599018,0.20916530278232406,0.03175122749590835,0.32896890343698854
16,1565,1.2687325516471244,,1.0008097165991903,-11.373737373737374,1900-01-01 07:27:08+00:00,1900-01-01 07:18:00+00:00,Startpoint,Schedule,inbound,0.5731225296442688,0.09881422924901186,0.0,0.2490118577075099
16,1587,5.245486710234412,12.7086298486519,6.345063765375894,-125.45965803284238,1900-01-01 04:42:48+00:00,1900-01-01 04:46:00+00:00,Midpoint,Schedule,outbound,0.5731225296442688,0.09881422924901186,0.0,0.2490118577075099
16,2910,4.5726174338954255,12.764832037200353,3.3417843370349964,-89.71707829386455,1900-01-01 04:37:48+00:00,1900-01-01 04:38:00+00:00,Midpoint,Schedule,outbound,0.1269073315965761,0.26646818012653517,0.029028656494231486,0.27018980275400073
16,2913,4.723277248893757,12.812396893735162,4.342727715651246,-113.46115059221658,1900-01-01 04:39:28+00:00,1900-01-01 04:40:00+00:00,Midpoint,Schedule,outbound,0.07212364052661706,0.3686319404693761,0.04035489410417859,0.5188895248998283
16,2919,5.55181408213577,12.660391732322928,5.343654112747458,-73.07865814480404,1900-01-01 04:41:41+00:00,1900-01-01 04:44:00+00:00,Midpoint,Schedule,outbound,0.024919093851132685,0.37605177993527505,0.05307443365695793,0.3459546925566343
16,2922,4.951433663510384,13.47935234950213,2.0016632088920825,-195.02584265514824,1900-01-01 04:45:39+00:00,1900-01-01 04:44:00+00:00,Midpoint,Schedule,inbound,0.5731225296442688,0.09881422924901186,0.0,0.2490118577075099
16,2925,5.565545844340259,13.448986452415369,2.9955931930365547,-208.8202855378356,1900-01-01 04:47:17+00:00,1900-01-01 04:47:00+00:00,Midpoint,Schedule,inbound,0.024919093851132685,0.37605177993527505,0.05307443365695793,0.3459546925566343
16,2931,6.181430900210015,13.362783661119517,3.996725858239444,-226.04904453970792,1900-01-01 04:49:08+00:00,1900-01-01 04:51:00+00:00,Midpoint,Schedule,inbound,0.04086881966276079,0.5581594741354673,0.021720491569019718,0.19034009717062017
16,10642,4.430190028135233,9.851469420174741,6.0,-296.5321753986333,1900-01-01 05:28:52+00:00,1900-01-01 05:22:00+00:00,Endpoint,Schedule,outbound,0.5817912657290896,0.20466321243523317,0.07216876387860843,0.07216876387860843
16,11111,5.156836945304438,15.0,4.811648351648351,-221.5353037766831,1900-01-01 15:57:13+00:00,1900-01-01 07:08:00+00:00,Endpoint,Schedule,inbound,,,,
16,11241,3.444734690343806,14.423087940418219,2.8249813274044224,-122.33353084469023,1900-01-01 10:16:41+00:00,1900-01-01 10:18:00+00:00,Midpoint,Schedule,outbound,0.6194651468654099,0.09447610697062692,0.12713722051731696,0.09009206488382289
16,29051,6.681322026430407,14.732644865174986,6.0067890996278885,-272.044480076014,1900-01-01 06:54:33+00:00,1900-01-01 06:54:00+00:00,Midpoint,Schedule,inbound,0.6194651468654099,0.09447610697062692,0.12713722051731696,0.09009206488382289
16,35201,2.856214763724758,21.350147218348056,4.444836961914779,-137.67451244115668,1900-01-01 09:21:14+00:00,1900-01-01 09:21:00+00:00,Endpoint,Schedule,inbound,0.30260598988720344,0.12991054064566315,0.1528588098016336,0.3718397510696227
17,12,2.873188405797101,,,,1900-01-01 05:57:15+00:00,1900-01-01 06:01:00+00:00,Pullout,,inbound,,,,
17,13,3.175200834026185,24.093920126335036,3.0035381779967576,-71.68434925864909,1900-01-01 05:21:10+00:00,1900-01-01 05:25:00+00:00,Endpoint,Schedule,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
17,14,,,,,,1900-01-01 18:56:00+00:00,Pullback,,outbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
17,323,2.8858682879707023,24.15306249740114,3.0018139728642317,-87.89087168581402,1900-01-01 05:08:56+00:00,1900-01-01 05:09:00+00:00,Startpoint,Schedule,inbound,0.31054365733113676,0.2300933552992861,0.22295442064799562,0.17243272926963207
17,362,5.058036646011904,25.63520606531882,2.0012550227275123,-210.25042248510184,1900-01-01 04:55:29+00:00,1900-01-01 04:58:00+00:00,Midpoint,Schedule,outbound,0.1269073315965761,0.26646818012653517,0.029028656494231486,0.27018980275400073
17,1475,4.979711580564349,22.950686324351803,2.001222983658408,-225.3318099590593,1900-01-01 05:14:48+00:00,1900-01-01 05:15:00+00:00,Midpoint,Schedule,inbound,0.17655249234196602,0.2862712336396547,0.07128933444722918,0.2559175717070454
17,1480,5.309053163885544,22.945392491467576,3.0021084146829997,-156.47757004899861,1900-01-01 05:16:11+00:00,1900-01-01 05:17:00+00:00,Midpoint,Schedule,inbound,0.311620294599018,0.20916530278232406,0.03175122749590835,0.32896890343698854
17,1508,5.3547815240399155,25.649105754276828,4.002985484007089,-194.473368308732,1900-01-01 04:58:25+00:00,1900-01-01 05:00:00+00:00,Midpoint,Schedule,outbound,0.17655249234196602,0.2862712336396547,0.07128933444722918,0.2559175717070454
17,2910,5.013392853929835,25.631026438569208,3.0021201189798115,-150.29945763314663,1900-01-01 04:56:23+00:00,1900-01-01 04:59:00+00:00,Midpoint,Schedule,outbound,0.1269073315965761,0.26646818012653517,0.029028656494231486,0.27018980275400073
17,2935,5.248982966434489,22.951249636733507,4.002951220540495,-142.51484159452002,1900-01-01 05:17:42+00:00,1900-01-01 05:19:00+00:00,Midpoint,Schedule,inbound,0.311620294599018,0.20916530278232406,0.03175122749590835,0.32896890343698854
170,64,8.310389170896785,,4.00183038438072,-417.73197969543145,1900-01-01 17:30:45+00:00,1900-01-01 17:03:00+00:00,Endpoint,Schedule,inbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
170,176,9.001379905131522,,6.0,-452.3505821474774,1900-01-01 17:17:06+00:00,1900-01-01 16:50:00+00:00,Midpoint,Schedule,inbound,0.6555900621118013,0.0515527950310559,0.20031055900621117,0.05683229813664596
170,7621,8.302889176369124,,5.0,-439.03363518758084,1900-01-01 16:56:18+00:00,1900-01-01 16:38:00+00:00,Midpoint,Schedule,inbound,,,,
170,7652,9.582521847690387,,3.0,-567.6429463171036,1900-01-01 06:41:32+00:00,1900-01-01 06:36:00+00:00,Midpoint,Schedule,outbound,,,,
170,7783,6.437915090374107,,6.0,-358.3518284993695,1900-01-01 07:07:26+00:00,1900-01-01 07:11:00+00:00,Midpoint,Schedule,outbound,,,,
170,7797,7.484254498714653,,7.0,-461.3997429305913,1900-01-01 07:16:23+00:00,1900-01-01 07:21:00+00:00,Endpoint,Schedule,outbound,,,,
170,8848,7.3705919395466,,5.0,-407.33879093198993,1900-01-01 06:57:29+00:00,1900-01-01 07:00:00+00:00,Midpoint,Schedule,outbound,,,,
170,8921,6.527582465277778,,2.0,-372.328125,1900-01-01 16:23:37+00:00,1900-01-01 16:05:00+00:00,Midpoint,Schedule,inbound,,,,
170,23391,7.184057071960298,,2.0,-364.545905707196,1900-01-01 06:28:50+00:00,1900-01-01 06:26:00+00:00,Midpoint,Schedule,outbound,0.514776357827476,0.23442492012779553,0.09185303514376997,0.07148562300319489
170,86930,5.620881971465629,,3.0,-265.96108949416345,1900-01-01 16:36:30+00:00,1900-01-01 16:21:00+00:00,Midpoint,Schedule,inbound,,,,
170,86942,7.505814958927799,,4.0,-395.0544747081712,1900-01-01 16:43:21+00:00,1900-01-01 16:26:00+00:00,Midpoint,Schedule,inbound,,,,
170,86944,3.192813852813853,,1.0,187.4935064935065,1900-01-01 16:12:55+00:00,1900-01-01 15:55:00+00:00,Startpoint,Schedule,inbound,,,,
170,86971,7.528989139515455,,4.0,-385.68170426065166,1900-01-01 06:51:03+00:00,1900-01-01 06:50:00+00:00,Midpoint,Schedule,outbound,,,,
171,13,1.8604059065024499,30.0,2.0013703993735317,-44.310025273799496,1900-01-01 04:01:38+00:00,1900-01-01 03:58:00+00:00,Midpoint,Schedule,outbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
171,64,0.4782452642073779,30.0,1.000405844155844,-43.11894647408666,1900-01-01 03:50:34+00:00,1900-01-01 03:50:00+00:00,Startpoint,Schedule,outbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
171,7096,2.12168974085907,30.0,6.005429318318922,327.875,1900-01-01 04:23:45+00:00,1900-01-01 04:21:00+00:00,Endpoint,Schedule,outbound,0.5405405405405406,0.0,0.08108108108108109,0.0
171,17094,2.055035937645851,30.0,4.003372346756596,118.63822222222223,1900-01-01 04:15:24+00:00,1900-01-01 04:15:00+00:00,Midpoint,Schedule,outbound,0.5405405405405406,0.0,0.08108108108108109,0.0
171,17095,2.026713143104194,30.0,5.0043920942303854,169.45454545454547,1900-01-01 04:40:01+00:00,1900-01-01 04:19:00+00:00,Midpoint,Schedule,outbound,0.5405405405405406,0.0,0.08108108108108109,0.0
171,27092,2.8883257229832573,30.0,3.0023776500891617,-17.78985507246377,1900-01-01 04:12:57+00:00,1900-01-01 04:10:00+00:00,Midpoint,Schedule,outbound,0.5405405405405406,0.0,0.08108108108108109,0.0
18,12,3.8133333333333335,,,,1900-01-01 14:42:37+00:00,1900-01-01 14:45:00+00:00,Pullout,,inbound,,,,
18,13,3.982081649770551,84.55698324022346,2.5001666629630455,-91.60122225344197,1900-01-01 06:58:11+00:00,1900-01-01 06:58:00+00:00,Endpoint,Schedule,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
18,180,5.867546077770285,84.86759776536313,2.5020002667022267,-241.8756589583187,1900-01-01 06:45:19+00:00,1900-01-01 06:43:00+00:00,Midpoint,Schedule,inbound,0.5673105497771174,0.0974739970282318,0.17444279346210995,0.08885586924219911
18,322,4.647992004778753,85.21005586592179,2.001108156028369,-235.7842261904762,1900-01-01 06:37:48+00:00,1900-01-01 06:35:00+00:00,Midpoint,Schedule,inbound,0.31054365733113676,0.2300933552992861,0.22295442064799562,0.17243272926963207
18,323,6.548209498446516,84.95474860335196,3.0020021356113187,-242.76891864475553,1900-01-01 06:51:08+00:00,1900-01-01 06:16:00+00:00,Midpoint,Schedule,outbound,0.31054365733113676,0.2300933552992861,0.22295442064799562,0.17243272926963207
18,334,3.9932989730256243,85.21871508379888,2.5006762599498904,-74.13519972686925,1900-01-01 06:29:44+00:00,1900-01-01 06:30:00+00:00,Startpoint,Schedule,inbound,0.48332187070151306,0.2011691884456671,0.12001375515818431,0.12568775790921596
19,7,7.372994365244001,24.416893732970028,8.008828335561638,-352.9831758034027,1900-01-01 06:04:02+00:00,1900-01-01 06:08:00+00:00,Midpoint,Schedule,inbound,0.11449067431850789,0.3472022955523673,0.04763271162123386,0.32682926829268294
19,12,3.8333333333333335,,,,1900-01-01 05:29:36+00:00,1900-01-01 05:31:00+00:00,Pullout,,inbound,,,,
19,14,9.241666666666667,,,,1900-01-01 10:26:24+00:00,1900-01-01 09:17:00+00:00,Pullback,,inbound,0.8618119266055045,0.020068807339449542,0.0194954128440367,0.07282110091743119
19,64,6.941031603924651,24.35375816993464,7.007936158017724,-355.22907324364724,1900-01-01 06:01:06+00:00,1900-01-01 06:05:00+00:00,Midpoint,Schedule,inbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
19,322,1.5983430799220273,,2.002657218777679,-103.66757493188011,1900-01-01 06:43:57+00:00,1900-01-01 06:38:00+00:00,Midpoint,Schedule,inbound,0.31054365733113676,0.2300933552992861,0.22295442064799562,0.17243272926963207
